Genet,Blob1,Blob2,Area1,Area2,Class,Action,Split\Fuse
1636,-1,291,0.0,43.33102452,Pavona_submassive,born,none
1637,-1,292,0.0,7.79076468,Hydnophora_microconos,born,none
3745,-1,293,0.0,72.24015132000001,Porites_massive,born,none
1639,-1,294,0.0,120.50369352000001,Goniastrea_stelligera,born,none
1641,-1,296,0.0,859.4177079599999,Pavona_submassive,born,none
1644,-1,299,0.0,75.80071044,Pocillopora,born,none
1646,-1,301,0.0,46.499595479999996,Pavona_submassive,born,none
1648,-1,303,0.0,102.66823224,Acropora_branching,born,none
1650,-1,305,0.0,331.13199816,Pavona_submassive,born,none
1652,-1,307,0.0,119.89937844000002,Astrea_curta,born,none
1656,-1,311,0.0,100.038645,Acropora_branching,born,none
1666,-1,321,0.0,6.1411478399999995,Pocillopora,born,none
1667,-1,322,0.0,39.0354876,Goniastrea_stelligera,born,none
1668,-1,323,0.0,748.860714,Pavona_submassive,born,none
1669,-1,324,0.0,37.2388752,Porites_massive,born,none
1671,-1,326,0.0,273.10141764,Pavona_submassive,born,none
1676,-1,331,0.0,41.991731640000005,Acropora_branching,born,none
2547,-1,333,0.0,204.977142,Porites_massive,born,none
1685,-1,340,0.0,21.608347320000004,Pocillopora,born,none
1687,-1,342,0.0,32.910672600000005,Pavona_submassive,born,none
1688,-1,343,0.0,66.42566028,Acropora_branching,born,none
1691,-1,346,0.0,433.75123188,Acropora_branching,born,none
1694,-1,349,0.0,23.862279240000003,Acropora_branching,born,none
1702,-1,357,0.0,4.7365236,Acropora_branching,born,none
1705,-1,360,0.0,43.78834404,Pavona_submassive,born,none
1706,-1,361,0.0,164.78202276,Goniastrea_stelligera,born,none
1707,-1,362,0.0,34.02130572,Porites_massive,born,none
1708,-1,363,0.0,24.62992272,Pavona_submassive,born,none
1709,-1,364,0.0,100.26730476,Pavona_submassive,born,none
1713,-1,368,0.0,153.43069896,Pavona_submassive,born,none
1716,-1,371,0.0,51.41578032,Goniastrea_stelligera,born,none
1717,-1,372,0.0,49.88049336,Pavona_submassive,born,none
1721,-1,376,0.0,594.79303428,Goniastrea_stelligera,born,none
1722,-1,377,0.0,66.98097684,Goniastrea_stelligera,born,none
1723,-1,378,0.0,13.948245360000001,Pocillopora,born,none
1728,-1,383,0.0,118.13543172,Goniastrea_stelligera,born,none
1729,-1,384,0.0,40.17878640000001,Pavona_submassive,born,none
1732,-1,387,0.0,1366.2094003200002,Acropora_branching,born,none
1733,-1,388,0.0,2.6622529200000002,Pocillopora_grandis,born,none
1734,-1,389,0.0,21.37968756,Pocillopora_grandis,born,none
1739,-1,394,0.0,444.9555601200001,Pavona_submassive,born,none
1740,-1,395,0.0,151.27476407999998,Goniastrea_stelligera,born,none
1743,-1,398,0.0,42.77570796,Pocillopora_grandis,born,none
1744,-1,399,0.0,72.61580664,Astrea_curta,born,none
1746,-1,401,0.0,16.67582964,Pocillopora,born,none
1757,-1,412,0.0,48.05121528000001,Acropora_branching,born,none
1759,-1,414,0.0,537.2851046400001,Acropora_branching,born,none
1761,-1,416,0.0,38.77416216,Goniastrea_stelligera,born,none
1764,-1,419,0.0,24.580924200000005,Pocillopora,born,none
1765,-1,420,0.0,151.42175964,Pavona_submassive,born,none
1766,-1,421,0.0,69.41457,Acropora_branching,born,none
1767,-1,422,0.0,94.51814508,Goniastrea_stelligera,born,none
1775,-1,430,0.0,79.5409308,Acropora_branching,born,none
1779,-1,434,0.0,138.04516368,Acropora_branching,born,none
1780,-1,435,0.0,111.70029276000001,Goniastrea_stelligera,born,none
1781,-1,436,0.0,80.73322812,Acropora_branching,born,none
1786,-1,441,0.0,48.573866159999994,Goniastrea_stelligera,born,none
1789,-1,444,0.0,122.23497456,Pavona_submassive,born,none
1790,-1,445,0.0,30.901733280000002,Pavona_submassive,born,none
1795,-1,450,0.0,158.68987344,Acropora_branching,born,none
1796,-1,451,0.0,33.09033384,Pavona_submassive,born,none
1797,-1,452,0.0,38.51283672,Pocillopora,born,none
1798,-1,453,0.0,4.899852000000001,Pavona_submassive,born,none
1806,-1,461,0.0,12.951942120000002,Hydnophora_microconos,born,none
1809,-1,464,0.0,54.747679680000005,Astrea_curta,born,none
1810,-1,465,0.0,473.66869284,Acropora_branching,born,none
1815,-1,470,0.0,133.520967,Acropora_branching,born,none
1820,-1,475,0.0,446.9971651200001,Acropora_branching,born,none
1823,-1,478,0.0,11.20432824,Pocillopora,born,none
1829,-1,484,0.0,25.67522448,Astrea_curta,born,none
1832,-1,487,0.0,64.4330538,Acropora_branching,born,none
1834,-1,489,0.0,57.36093408000001,Goniastrea_stelligera,born,none
1835,-1,490,0.0,141.72005268,Pavona_submassive,born,none
1840,-1,495,0.0,31.685709600000006,Goniastrea_stelligera,born,none
1841,-1,496,0.0,95.26945572000001,Acropora_branching,born,none
1847,-1,502,0.0,59.05954944000001,Acropora_branching,born,none
1855,-1,510,0.0,114.57487259999999,Acropora_branching,born,none
1856,-1,511,0.0,162.36476244,Goniastrea_stelligera,born,none
1857,-1,512,0.0,70.78652856,Pocillopora,born,none
1863,-1,518,0.0,218.043414,Goniastrea_stelligera,born,none
1864,-1,519,0.0,38.83949352,Acropora_branching,born,none
1865,-1,520,0.0,204.58515384000003,Acropora_branching,born,none
1867,-1,522,0.0,12.102634440000001,Hydnophora_microconos,born,none
1871,-1,526,0.0,58.92888672000001,Pocillopora_grandis,born,none
1876,-1,531,0.0,18.32544648,Acropora_branching,born,none
1877,-1,532,0.0,4.45886532,Acropora_branching,born,none
1878,-1,533,0.0,79.18160832,Acropora_branching,born,none
1880,-1,535,0.0,22.686314760000002,Acropora_branching,born,none
1882,-1,537,0.0,28.07615196,Pavona_submassive,born,none
1883,-1,538,0.0,67.84661736,Acropora_branching,born,none
1886,-1,541,0.0,34.69095216,Porites_massive,born,none
1889,-1,544,0.0,4.7855221199999995,Acropora_branching,born,none
1898,-1,553,0.0,19.41974676,Acropora_branching,born,none
1901,-1,556,0.0,221.27731632000004,Acropora_branching,born,none
1903,-1,558,0.0,21.51035028,Pocillopora,born,none
1908,-1,563,0.0,30.624075,Pocillopora,born,none
1911,-1,566,0.0,67.71595464,Goniastrea_stelligera,born,none
1915,-1,570,0.0,23.486623920000003,Porites_massive,born,none
1916,-1,571,0.0,53.392053960000005,Acropora_branching,born,none
1920,-1,575,0.0,98.19303408,Pavona_submassive,born,none
1925,-1,580,0.0,73.02412764,Pavona_submassive,born,none
1928,-1,583,0.0,2.02527216,Pavona_submassive,born,none
1929,-1,584,0.0,14.63422464,Hydnophora_microconos,born,none
1931,-1,586,0.0,49.14551556000001,Acropora_branching,born,none
1933,-1,588,0.0,73.089459,Acropora_branching,born,none
1937,-1,592,0.0,69.12057888,Acropora_branching,born,none
1938,-1,593,0.0,108.30306204,Goniastrea_stelligera,born,none
1939,-1,594,0.0,84.88176948,Pavona_submassive,born,none
1940,-1,595,0.0,14.40556488,Goniastrea_stelligera,born,none
1941,-1,596,0.0,240.77872728000003,Acropora_branching,born,none
1944,-1,599,0.0,134.19061344000002,Acropora_branching,born,none
1946,-1,601,0.0,20.318052960000003,Acropora_branching,born,none
1947,-1,602,0.0,35.63825688,Acropora_branching,born,none
1948,-1,603,0.0,44.70298308,Acropora_branching,born,none
1949,-1,604,0.0,13.752251280000001,Goniastrea_stelligera,born,none
1952,-1,607,0.0,2.54792304,Goniastrea_stelligera,born,none
1954,-1,609,0.0,250.34977152000002,Acropora_branching,born,none
1955,-1,610,0.0,68.6795922,Pavona_submassive,born,none
1956,-1,611,0.0,71.47250784,Acropora_branching,born,none
1957,-1,612,0.0,230.17871412,Pavona_submassive,born,none
1960,-1,615,0.0,152.51605992,Acropora_branching,born,none
1962,-1,617,0.0,38.57816808,Goniastrea_stelligera,born,none
1971,-1,626,0.0,171.34782444,Hydnophora_microconos,born,none
1974,-1,629,0.0,24.286933079999997,Pocillopora,born,none
1978,-1,633,0.0,102.92955768,Acropora_branching,born,none
1983,-1,638,0.0,35.131938840000004,Goniastrea_stelligera,born,none
1984,-1,639,0.0,119.67071868000001,Pavona_submassive,born,none
1987,-1,642,0.0,27.504502560000002,Goniastrea_stelligera,born,none
1988,-1,643,0.0,188.13798396,Acropora_branching,born,none
1990,-1,645,0.0,34.28263116,Acropora_branching,born,none
1992,-1,647,0.0,38.284176959999996,Goniastrea_stelligera,born,none
1993,-1,648,0.0,1275.93779364,Acropora_branching,born,none
1994,-1,649,0.0,45.731952,Acropora_branching,born,none
1996,-1,651,0.0,138.35548764,Goniastrea_stelligera,born,none
1998,-1,653,0.0,136.23221844000003,Acropora_branching,born,none
2001,-1,656,0.0,123.81926004,Acropora_branching,born,none
2002,-1,657,0.0,42.20405856,Pocillopora_grandis,born,none
2005,-1,660,0.0,19.01142576,Goniastrea_stelligera,born,none
2006,-1,661,0.0,25.887551400000003,Pocillopora,born,none
2011,-1,666,0.0,32.257359,Porites_massive,born,none
2013,-1,668,0.0,73.64477556000001,Pavona_submassive,born,none
2014,-1,669,0.0,33.92330868,Goniastrea_stelligera,born,none
2015,-1,670,0.0,9.89770104,Pavona_submassive,born,none
2019,-1,674,0.0,76.89501072000002,Pavona_submassive,born,none
2020,-1,675,0.0,46.27093572,Pavona_submassive,born,none
2025,-1,680,0.0,40.19511924,Pavona_submassive,born,none
2026,-1,681,0.0,44.294662079999995,Pavona_submassive,born,none
2028,-1,683,0.0,37.94118732,Hydnophora_microconos,born,none
2029,-1,684,0.0,177.57063648000002,Acropora_branching,born,none
2030,-1,685,0.0,32.55135012,Pavona_submassive,born,none
2031,-1,686,0.0,76.82967936000001,Pavona_submassive,born,none
2035,-1,690,0.0,76.29069564000001,Pavona_submassive,born,none
2037,-1,692,0.0,243.04899204,Acropora_branching,born,none
2040,-1,695,0.0,24.9892452,Hydnophora_microconos,born,none
2042,-1,697,0.0,67.55262624,Pavona_submassive,born,none
2044,-1,699,0.0,56.282966640000005,Acropora_branching,born,none
2048,-1,703,0.0,10.4530176,Pocillopora,born,none
2049,-1,704,0.0,40.603440240000005,Goniastrea_stelligera,born,none
2050,-1,705,0.0,59.97418848,Acropora_branching,born,none
2051,-1,706,0.0,46.156605840000005,Goniastrea_stelligera,born,none
2055,-1,710,0.0,82.64417040000001,Acropora_branching,born,none
2064,-1,719,0.0,71.60317056000001,Acropora_branching,born,none
2067,-1,722,0.0,86.38439076,Acropora_branching,born,none
2069,-1,724,0.0,28.598802840000005,Pavona_submassive,born,none
2072,-1,727,0.0,2.2049334000000003,Pavona_submassive,born,none
2074,-1,729,0.0,95.07346164,Acropora_branching,born,none
2076,-1,731,0.0,27.030850200000003,Acropora_branching,born,none
2078,-1,733,0.0,62.65277424000001,Pavona_submassive,born,none
2079,-1,734,0.0,42.95536919999999,Porites_massive,born,none
2082,-1,737,0.0,46.956915,Pavona_submassive,born,none
2085,-1,740,0.0,21.183693480000002,Pavona_submassive,born,none
2087,-1,742,0.0,21.984002640000003,Pavona_submassive,born,none
2089,-1,744,0.0,26.99818452,Pavona_submassive,born,none
2092,-1,747,0.0,1003.88167776,Porites_massive,born,none
2093,-1,748,0.0,59.14121364,Goniastrea_stelligera,born,none
2096,-1,751,0.0,141.32806452,Goniastrea_stelligera,born,none
2097,-1,752,0.0,79.50826512,Pavona_submassive,born,none
2099,-1,754,0.0,8.16642,Acropora_branching,born,none
2101,-1,756,0.0,20.56304556,Acropora_branching,born,none
2102,-1,757,0.0,13.60525572,Pavona_submassive,born,none
2105,-1,760,0.0,43.82100972,Hydnophora_microconos,born,none
2106,-1,761,0.0,39.29681304,Pavona_submassive,born,none
2107,-1,762,0.0,63.74707452,Goniastrea_stelligera,born,none
2110,-1,765,0.0,140.74008228,Pavona_submassive,born,none
2114,-1,769,0.0,59.87619144,Pavona_submassive,born,none
2116,-1,771,0.0,52.21608948,Pavona_submassive,born,none
2117,-1,772,0.0,108.92370996,Goniastrea_stelligera,born,none
2118,-1,773,0.0,131.57735904,Acropora_branching,born,none
2119,-1,774,0.0,164.45536596000002,Goniastrea_stelligera,born,none
2125,-1,780,0.0,6.89245848,Acropora_branching,born,none
2131,-1,786,0.0,35.278934400000004,Goniastrea_stelligera,born,none
2148,-1,803,0.0,5.66749548,Pocillopora,born,none
2150,-1,805,0.0,16.757493840000002,Pocillopora,born,none
2151,-1,806,0.0,10.32235488,Pocillopora,born,none
2152,-1,807,0.0,7.88876172,Pocillopora,born,none
2153,-1,808,0.0,8.231751359999999,Pocillopora,born,none
2154,-1,809,0.0,12.5762868,Pocillopora,born,none
2155,-1,810,0.0,9.391383000000001,Pocillopora,born,none
2156,-1,811,0.0,19.81173492,Pocillopora,born,none
2157,-1,812,0.0,24.417595800000004,Pocillopora,born,none
2158,-1,813,0.0,11.547317880000001,Pocillopora,born,none
2159,-1,814,0.0,6.435138960000001,Pocillopora,born,none
2160,-1,815,0.0,32.14302912000001,Pocillopora,born,none
2161,-1,816,0.0,13.245933240000001,Pocillopora,born,none
2162,-1,817,0.0,14.17690512,Pocillopora,born,none
2163,-1,818,0.0,7.4314422,Pocillopora,born,none
2164,-1,819,0.0,20.089393200000004,Pocillopora,born,none
2165,-1,820,0.0,24.417595800000004,Pocillopora,born,none
2166,-1,821,0.0,6.500470320000001,Pocillopora,born,none
2167,-1,822,0.0,21.461351760000003,Pocillopora,born,none
2168,-1,823,0.0,5.536832759999999,Pocillopora,born,none
2169,-1,824,0.0,14.209570800000002,Pocillopora,born,none
2170,-1,825,0.0,3.8055517200000004,Pocillopora,born,none
2171,-1,826,0.0,4.115875679999999,Pocillopora,born,none
2172,-1,827,0.0,3.33189936,Pocillopora,born,none
2173,-1,828,0.0,3.9198816000000005,Pocillopora,born,none
2174,-1,829,0.0,4.06687716,Pocillopora,born,none
2175,-1,830,0.0,4.63852656,Pocillopora,born,none
2176,-1,831,0.0,8.44407828,Pocillopora,born,none
2177,-1,832,0.0,10.077362280000001,Pocillopora,born,none
2178,-1,833,0.0,10.25702352,Pocillopora,born,none
2179,-1,834,0.0,7.7580990000000005,Pocillopora,born,none
2180,-1,835,0.0,2.858247,Pocillopora,born,none
2181,-1,836,0.0,19.24008552,Pocillopora,born,none
2183,-1,838,0.0,29.20311792,Pocillopora,born,none
2184,-1,839,0.0,5.09584608,Pocillopora,born,none
2185,-1,840,0.0,7.25178096,Pocillopora,born,none
2186,-1,841,0.0,8.88506496,Pocillopora,born,none
2187,-1,842,0.0,4.75285644,Pocillopora,born,none
2188,-1,843,0.0,8.4930768,Pocillopora,born,none
2189,-1,844,0.0,8.0030916,Pocillopora,born,none
2190,-1,845,0.0,3.8545502400000005,Pocillopora,born,none
2191,-1,846,0.0,31.048728840000003,Pocillopora,born,none
2192,-1,847,0.0,1.81294524,Pocillopora,born,none
2193,-1,848,0.0,11.48198652,Pocillopora,born,none
2194,-1,849,0.0,7.52943924,Pocillopora,born,none
2195,-1,850,0.0,5.7654925200000005,Pocillopora,born,none
2197,-1,852,0.0,5.536832759999999,Pocillopora,born,none
2198,-1,853,0.0,3.57689196,Pocillopora,born,none
2199,-1,854,0.0,13.049939160000001,Pocillopora,born,none
2200,-1,855,0.0,2.6785857600000003,Pocillopora,born,none
2201,-1,856,0.0,10.30602204,Pocillopora,born,none
2202,-1,857,0.0,11.41665516,Pocillopora,born,none
2203,-1,858,0.0,3.4625620799999997,Pocillopora,born,none
2204,-1,859,0.0,6.38614044,Pocillopora,born,none
2205,-1,860,0.0,12.78861372,Pocillopora,born,none
2206,-1,861,0.0,4.99784904,Pocillopora,born,none
2212,-1,867,0.0,80.58623256,Porites_massive,born,none
2215,-1,870,0.0,2.5315902,Porites_massive,born,none
2225,-1,880,0.0,12.543621120000001,Hydnophora_microconos,born,none
2226,-1,881,0.0,10.02836376,Hydnophora_microconos,born,none
2227,-1,882,0.0,23.323295520000002,Hydnophora_microconos,born,none
2239,-1,894,0.0,10.077362280000001,Astrea_curta,born,none
2242,-1,897,0.0,1.5026212800000003,Astrea_curta,born,none
2243,-1,898,0.0,4.7365236,Astrea_curta,born,none
2244,-1,899,0.0,11.024666999999999,Astrea_curta,born,none
2247,-1,902,0.0,4.115875679999999,Astrea_curta,born,none
2249,-1,904,0.0,3.72388752,Astrea_curta,born,none
2251,-1,906,0.0,8.52574248,Astrea_curta,born,none
2257,-1,912,0.0,2.9889097199999997,Astrea_curta,born,none
2259,-1,914,0.0,23.617286640000003,Astrea_curta,born,none
2260,-1,915,0.0,3.4298964,Astrea_curta,born,none
2265,-1,920,0.0,1.6822825200000002,Astrea_curta,born,none
2268,-1,923,0.0,6.810794280000001,Astrea_curta,born,none
2269,-1,924,0.0,4.703857920000001,Astrea_curta,born,none
2270,-1,925,0.0,2.6622529200000002,Astrea_curta,born,none
2272,-1,927,0.0,2.09060352,Astrea_curta,born,none
2273,-1,928,0.0,35.883249479999996,Astrea_curta,born,none
2282,-1,937,0.0,3.1032396,Astrea_curta,born,none
2283,-1,938,0.0,1.6006183200000001,Astrea_curta,born,none
2285,-1,940,0.0,7.66010196,Astrea_curta,born,none
2286,-1,941,0.0,3.38089788,Astrea_curta,born,none
2288,-1,943,0.0,3.44622924,Astrea_curta,born,none
2294,-1,949,0.0,4.94885052,Astrea_curta,born,none
2300,-1,955,0.0,2.2865976000000003,Astrea_curta,born,none
2302,-1,957,0.0,2.90724552,Astrea_curta,born,none
2309,-1,964,0.0,6.500470320000001,Astrea_curta,born,none
2312,-1,967,0.0,9.963032400000001,Pocillopora,born,none
1848,-1,503,0.0,54.24136164000001,Acropora_branching,dead,none
1850,-1,505,0.0,59.19021216,Goniastrea_stelligera,dead,none
1935,-1,590,0.0,5.58583128,Hydnophora_microconos,dead,none
2041,-1,696,0.0,4.115875679999999,Hydnophora_microconos,dead,none
2059,-1,714,0.0,2.46625884,Hydnophora_microconos,dead,none
2086,-1,741,0.0,6.108482160000001,Hydnophora_microconos,dead,none
2088,-1,743,0.0,2.7439171200000003,Hydnophora_microconos,dead,none
2947,-1,779,0.0,6.74546292,Hydnophora_microconos,dead,none
2126,-1,781,0.0,13.654254240000002,Hydnophora_microconos,dead,none
599,1,-1,837.2377112400001,0.0,Acropora_branching,dead,none
608,10,-1,50.1418188,0.0,Acropora_branching,dead,none
609,11,-1,900.9521200800002,0.0,Acropora_branching,dead,none
610,12,-1,230.17871412,0.0,Acropora_branching,dead,none
612,14,-1,29.54610756,0.0,Goniastrea_stelligera,dead,none
613,15,-1,118.73974679999999,0.0,Pavona_submassive,dead,none
619,21,-1,13.654254240000002,0.0,Pavona_submassive,dead,none
621,23,-1,70.03521792000001,0.0,Pavona_massive,dead,none
623,25,-1,24.205268880000002,0.0,Pavona_submassive,dead,none
624,26,-1,135.12158532,0.0,Acropora_branching,dead,none
625,27,-1,47.39790168,0.0,Pavona_submassive,dead,none
630,32,-1,12.216964320000002,0.0,Pavona_submassive,dead,none
632,34,-1,1130.51018628,0.0,Acropora_branching,dead,none
633,35,-1,114.70553532,0.0,Goniastrea_stelligera,dead,none
533,44,-1,48.96585432,0.0,Hydnophora_microconos,dead,none
653,55,-1,4.50786384,0.0,Pocillopora,dead,none
654,56,-1,72.77913504,0.0,Goniastrea_stelligera,dead,none
657,59,-1,73.38345012,0.0,Goniastrea_stelligera,dead,none
154,64,-1,26.491866480000002,0.0,Pocillopora,dead,none
669,71,-1,350.47008072000006,0.0,Goniastrea_stelligera,dead,none
671,73,-1,1394.7102061199998,0.0,Acropora_branching,dead,none
467,74,-1,63.50208192000001,0.0,Hydnophora_microconos,dead,none
427,76,-1,9.7180398,0.0,Pocillopora,dead,none
678,80,-1,113.13758268,0.0,Goniastrea_stelligera,dead,none
682,84,-1,190.21225464,0.0,Goniastrea_stelligera,dead,none
685,87,-1,386.54932428,0.0,Goniastrea_stelligera,dead,none
687,89,-1,58.16124324000001,0.0,Pavona_submassive,dead,none
169,90,-1,293.46846912,0.0,Pocillopora,dead,none
189,97,-1,12.42929124,0.0,Porites_massive,dead,none
475,110,-1,22.75164612,0.0,Hydnophora_microconos,dead,none
715,117,-1,16.93715508,0.0,Hydnophora_microconos,dead,none
718,120,-1,31.685709600000006,0.0,Pocillopora_grandis,dead,none
202,132,-1,37.630863360000006,0.0,Pocillopora,dead,none
731,133,-1,20.007728999999998,0.0,Porites_massive,dead,none
737,139,-1,234.84990636000003,0.0,Goniastrea_stelligera,dead,none
740,142,-1,88.45866144,0.0,Goniastrea_stelligera,dead,none
200,145,-1,88.55665848000001,0.0,Porites_massive,dead,none
744,146,-1,77.40132876000001,0.0,Goniastrea_stelligera,dead,none
213,148,-1,182.97680652000003,0.0,Porites_massive,dead,none
221,150,-1,38.088182880000005,0.0,Pocillopora,dead,none
469,151,-1,91.57823388000001,0.0,Hydnophora_microconos,dead,none
750,152,-1,105.03649404,0.0,Pavona_submassive,dead,none
751,153,-1,112.22294364000001,0.0,Goniastrea_stelligera,dead,none
754,156,-1,71.43984216,0.0,Goniastrea_stelligera,dead,none
758,160,-1,566.9292092400001,0.0,Acropora_branching,dead,none
230,164,-1,338.61243887999996,0.0,Pocillopora,dead,none
766,168,-1,28.10881764,0.0,Acropora_branching,dead,none
767,169,-1,165.41900352000002,0.0,Goniastrea_stelligera,dead,none
16,174,-1,13.294931759999999,0.0,Astrea_curta,dead,none
774,176,-1,76.29069564000001,0.0,Pavona_submassive,dead,none
783,185,-1,262.33807608,0.0,Goniastrea_stelligera,dead,none
432,193,-1,29.464443360000004,0.0,Pocillopora,dead,none
19,195,-1,79.41026808000001,0.0,Astrea_curta,dead,none
800,202,-1,29.350113480000005,0.0,Pavona_submassive,dead,none
257,205,-1,271.25580672,0.0,Pocillopora,dead,none
807,209,-1,222.79627044,0.0,Pavona_submassive,dead,none
809,211,-1,83.85280056000002,0.0,Pavona_submassive,dead,none
816,218,-1,216.88378236000005,0.0,Pavona_massive,dead,none
817,219,-1,106.34312124000002,0.0,Acropora_branching,dead,none
822,224,-1,995.0619441600002,0.0,Acropora_branching,dead,none
825,227,-1,717.7793194800001,0.0,Pavona_submassive,dead,none
826,228,-1,240.07641516,0.0,Goniastrea_stelligera,dead,none
829,231,-1,10.812340080000002,0.0,Pocillopora,dead,none
831,233,-1,38.51283672,0.0,Acropora_branching,dead,none
433,234,-1,48.900522959999996,0.0,Pocillopora,dead,none
836,238,-1,129.1111002,0.0,Porites_massive,dead,none
